0,0,0,0
1317381365,740309953,0.123435948778729,-0.030250524103018
1317381365,850610017,0.276963380762526,-0.070026693524274
1317381365,950361967,0.434012558729569,-0.114972699177516
1317381366,50332069,0.602158752393602,-0.169639618590125
1317381366,160327911,0.79964888956108,-0.24348385027806
1317381366,260339975,0.988961898634192,-0.326047381234427
1317381366,370402097,1.20977405735994,-0.427185162254472
1317381366,470369100,1.42044895150674,-0.53017688439289
1317381366,580327033,1.65323114546875,-0.665976217438192
1317381366,680299997,1.86190537070519,-0.814777738169482
1317381366,780333995,2.07527564261101,-0.974711251358564
1317381366,890444993,2.31430811924898,-1.16786952189887
1317381366,990318059,2.5287325255487,-1.36567149371058
1317381367,100320100,2.75941524231245,-1.60874165535607
1317381367,200285911,2.96200471025154,-1.85092486900828
1317381367,300278902,3.15758377844278,-2.11676544544424
1317381367,410465002,3.36563593983463,-2.43750383703922
1317381367,510282993,3.54848680340138,-2.75337330969437
1317381367,620311975,3.74189777400535,-3.12853392177698
1317381367,720258951,3.90431486852677,-3.49762528059196
1317381367,820291042,4.05089771616779,-3.8945993339269
1317381367,930432081,4.19818655934302,-4.36136451154973
1317381368,30319929,4.3198333993234,-4.81282591148095
1317381368,130281925,4.42772133354761,-5.28877439918609
1317381368,240323066,4.52562793302362,-5.84341532790784
1317381368,340300083,4.59774775973178,-6.37277684760605
1317381368,440324068,4.65769561163791,-6.92753099225392
1317381368,550329923,4.70967435188496,-7.56522305965245
1317381368,650265932,4.74371638295133,-8.16921733844042
1317381368,760287046,4.77241056710601,-8.85896835628458
1317381368,860480070,4.79453815294465,-9.50960616042689
1317381368,960318088,4.81127765996269,-10.1815631079982
1317381369,70247888,4.82053291111604,-10.9437945833978
1317381369,170278072,4.82098960468241,-11.6580558343156
1317381369,270390033,4.81426210388093,-12.3893655838501
1317381369,380419015,4.79749470159724,-13.2130979274965
1317381369,480257034,4.77454551188909,-13.9748036970863
1317381369,580236911,4.74527254248745,-14.7455168753759
1317381369,690273046,4.70149597795873,-15.598576261965
1317381369,790242910,4.65141325550262,-16.3783054155767
1317381369,900387048,4.5849497604263,-17.2392782973669
1317381370,252008,4.51308589059701,-18.0252603825875
1317381370,100255966,4.42871296109966,-18.8150765879788
1317381370,210218906,4.32090279877432,-19.6863931288208
1317381370,310230016,4.20837900498891,-20.4824070464163
1317381370,410469055,4.07800289698451,-21.2793005572438
1317381370,520216941,3.90441784870027,-22.1544538758043
1317381370,620277881,3.71924018347863,-22.9471998601341
1317381370,730233907,3.48285279644702,-23.8138853566672
1317381370,830229997,3.24148684965961,-24.5965624055197
1317381370,930339097,2.97556002230387,-25.3732337635758
1317381371,40247917,2.65197034779459,-26.2178794706444
1317381371,140180110,2.32949801143878,-26.9751202366427
1317381371,250289916,1.94685938082156,-27.7970684406871
1317381371,350492954,1.5747255594555,-28.5334065299282
1317381371,450247049,1.17611943690628,-29.2600654516526
1317381371,560326099,0.715832756349416,-30.0459191987917
1317381371,660234928,0.281534481721572,-30.7444866842198
1317381371,760230064,-0.166409740912295,-31.4310155231003
1317381371,870351076,-0.676325114761819,-32.1730913128616
1317381371,970241069,-1.15840767836028,-32.8330413299561
1317381372,80213069,-1.70886379099641,-33.5404368742073
1317381372,180246114,-2.22232417251417,-34.1675683815048
1317381372,280206918,-2.74986494557353,-34.7790312967947
1317381372,390384912,-3.3442931005828,-35.4316638648199
1317381372,490169048,-3.89268254842764,-36.0095183998054
1317381372,590205907,-4.44274548740797,-36.5759772104937
1317381372,700175046,-5.05030562331085,-37.1852654559963
1317381372,800190925,-5.60236967913753,-37.7331191825642
1317381372,910284042,-6.21525340553863,-38.3325735211305
1317381373,10170936,-6.78599186379166,-38.8617850933299
1317381373,110217094,-7.36739781086688,-39.3904383575979
1317381373,220196008,-8.0200256888018,-39.9777212411732
1317381373,320166110,-8.62598890644604,-40.5167316563031
1317381373,420340061,-9.24415687627692,-41.0664043712373
1317381373,530178070,-9.93189303682107,-41.6866861229037
1317381373,630146980,-10.5623461569717,-42.2683165693475
1317381373,730180025,-11.1995711534975,-42.8646998287077
1317381373,840159893,-11.9077585619244,-43.5390023475801
1317381373,940190076,-12.5586036667739,-44.1705051564871
1317381374,50165891,-13.2825852977072,-44.884466278849
1317381374,150176048,-13.9516179126976,-45.545740010376
1317381374,250190973,-14.6305212243745,-46.2145764567152
1317381374,360402107,-15.3895203339582,-46.959750085427
1317381374,460249900,-16.0889931892514,-47.6438717167273
1317381374,560153007,-16.7963567420196,-48.3365068010069
1317381374,670156002,-17.5810690383275,-49.1030770615883
1317381374,770267009,-18.2970645905732,-49.8055476163408
1317381374,880332946,-19.0840043551532,-50.5755237287538
1317381374,980173110,-19.7972179145548,-51.2732895784732
1317381375,80141067,-20.5086292812475,-51.9700138486691
1317381375,190131902,-21.2892376756663,-52.7359751561459
1317381375,290121078,-21.9966277668106,-53.4331436270039
1317381375,390264034,-22.7003308878718,-54.1300481408156
1317381375,500185966,-23.4706005928846,-54.8954856558925
1317381375,600128889,-24.1671582524083,-55.5917217604846
1317381375,710143089,-24.9277625957395,-56.3558296921452
1317381375,810137987,-25.6163204642111,-57.0485954920233
1317381375,910281896,-26.304294653098,-57.7358716130698
1317381376,20173072,-27.0639898007067,-58.484817161491
1317381376,120105028,-27.7583706041531,-59.1537677447485
1317381376,230110883,-28.5213196701976,-59.885180852669
1317381376,330107927,-29.2151986952749,-60.5407242439403
1317381376,430202960,-29.9109296586666,-61.1899141637723
1317381376,540095090,-30.6747061168634,-61.8973751207279
1317381376,640098094,-31.3715615811965,-62.5331842324993
1317381376,740170955,-32.0697848661296,-63.1638365343796
1317381376,850162982,-32.8405968298267,-63.8519547532713
1317381376,950308084,-33.5396951883659,-64.4739141467648
1317381377,60095071,-34.3042948072138,-65.1524024094025
1317381377,160068988,-34.9971889106895,-65.763724216627
1317381377,260060071,-35.6899397816633,-66.3692135648042
1317381377,370294094,-36.4529586441103,-67.0341281953294
1317381377,470051050,-37.1436497973937,-67.6335013116334
1317381377,570080995,-37.8321389966244,-68.2355798034169
1317381377,680062055,-38.5868464652559,-68.8970728903408
1317381377,780071020,-39.2704600384535,-69.4996247484477
1317381377,890202045,-40.0135735692427,-70.1642870010282
1317381377,990076065,-40.6870112563892,-70.7679199600078
1317381378,90111970,-41.3627968748673,-71.3663415573531
1317381378,200061082,-42.1038208170576,-72.0213648312924
1317381378,300118923,-42.7738287877502,-72.6195649952969
1317381378,400244951,-43.4408857548808,-73.2186983071856
1317381378,510104894,-44.1689366441953,-73.8826891349621
1317381378,610060930,-44.8194858975507,-74.4933063416868
1317381378,720056056,-45.5239212006176,-75.1768408554066
1317381378,820092916,-46.1579452629538,-75.7999793094544
1317381378,920408964,-46.7810588887365,-76.4310928328099
1317381379,30029058,-47.4551767031267,-77.1341591186387
1317381379,130080938,-48.0609888204606,-77.7774811679599
1317381379,230063915,-48.6552592196066,-78.4275461130094
1317381379,340049028,-49.2970911962095,-79.1491494575239
1317381379,440090894,-49.8741849408151,-79.8103485047351
1317381379,550107002,-50.4948701864963,-80.5499579914399
1317381379,650108098,-51.0512874326117,-81.2270919301486
1317381379,750040054,-51.5958259926851,-81.9089558500145
1317381379,860208034,-52.1823322321638,-82.6673573416783
1317381379,960103988,-52.7086948426043,-83.3618268959708
1317381380,60029029,-53.2330243401036,-84.0585528406936
1317381380,169998884,-53.8070885736759,-84.8259378126126
1317381380,270184040,-54.3262794471825,-85.5231475907907
1317381380,380166053,-54.8933185369362,-86.2934954427043
1317381380,480019092,-55.4026870892604,-86.9976463967228
1317381380,580068111,-55.9065181197881,-87.7033275523363
1317381380,690042018,-56.4496190884654,-88.4851162244174
1317381380,790007114,-56.9370974440862,-89.1983418380096
1317381380,890233039,-57.4231226873325,-89.9098787231317
1317381381,5006,-57.9554378519112,-90.6929527891863
1317381381,100008964,-58.4316182428261,-91.411985371918
1317381381,210032939,-58.9537485535325,-92.2046249426205
1317381381,310009956,-59.4234212875481,-92.9313582911209
1317381381,410039901,-59.8857279277465,-93.6588812872975
1317381381,520009040,-60.3862951338279,-94.4647929073571
1317381381,620012998,-60.8378193802605,-95.1989626173559
1317381381,730026960,-61.328249768839,-96.0112310539568
1317381381,830003976,-61.7725226598664,-96.7497875260107
1317381381,930044889,-62.2131051535551,-97.4902438075054
1317381382,40019989,-62.686475117464,-98.3106454097678
1317381382,140029907,-63.1086186118051,-99.0611925498703
1317381382,240072965,-63.5244064947211,-99.8162602654761
1317381382,350069999,-63.9811327338182,-100.645498066478
1317381382,450038909,-64.393689550707,-101.401248893591
1317381382,560014009,-64.8430816690023,-102.233880190832
1317381382,659980058,-65.2523695779309,-102.991554988679
1317381382,760005950,-65.6597874622549,-103.749523025594
1317381382,870183944,-66.098571555691,-104.586509470594
1317381382,969997882,-66.4892223763679,-105.349617846057
1317381383,69982051,-66.8766457955454,-106.112823857343
1317381383,179970979,-67.2983531664056,-106.95453049179
1317381383,280023097,-67.6801292317201,-107.720574028265
1317381383,390227079,-68.1040181718295,-108.560626227118
1317381383,489974975,-68.4876512205656,-109.322978475279
1317381383,589967012,-68.8684791238508,-110.083370466603
1317381383,700043916,-69.2855948932905,-110.914133930858
1317381383,799978017,-69.6623814531106,-111.667952690916
1317381383,900120019,-70.0367490959105,-112.421661459316
1317381384,9952068,-70.4478536558991,-113.24820605381
1317381384,109966993,-70.8231823126157,-113.996398649668
1317381384,219923973,-71.2321522774101,-114.815763055562
1317381384,319952011,-71.5890383805733,-115.563862473133
1317381384,420176982,-71.9451674010092,-116.306676387205
1317381384,529953002,-72.3391757666335,-117.118556013451
1317381384,629941940,-72.6968494575779,-117.849546929085
1317381384,739967107,-73.0873416907529,-118.648121562768
1317381384,839929103,-73.443914431606,-119.373186843615
1317381384,939956903,-73.7989709832171,-120.090141680125
1317381385,49913883,-74.183820924281,-120.882210443416
1317381385,149946928,-74.5262078171132,-121.597327821469
1317381385,250026941,-74.8658496427204,-122.309472750278
1317381385,360068082,-75.2309464097993,-123.089366832241
1317381385,459954023,-75.5548483946022,-123.795631879293
1317381385,559928894,-75.8712287841911,-124.504079287336
1317381385,669915914,-76.2120273515984,-125.280682862995
1317381385,770076990,-76.5147262233478,-125.986270822974
1317381385,880038022,-76.8325267010627,-126.761922996428
1317381385,980012893,-77.1101756314928,-127.468531390319
1317381386,79948902,-77.3778636628571,-128.169590656287
1317381386,189914941,-77.6601493306204,-128.940919313844
1317381386,289896965,-77.8984409516755,-129.64019221918
1317381386,390074014,-78.1294753957503,-130.339075590557
1317381386,499874114,-78.3739929483254,-131.110138406189
1317381386,599889993,-78.5846331287698,-131.815055081156
1317381386,709883928,-78.7988872199147,-132.586416599421
1317381386,809915065,-78.9826498337034,-133.284661969582
1317381386,910023927,-79.1597665548205,-133.98321048816
1317381387,19906044,-79.3461517025693,-134.753693866397
1317381387,119896888,-79.5197051550832,-135.458847579596
1317381387,229880094,-79.7108010242636,-136.231466124514
1317381387,329885959,-79.882631351946,-136.93561723169
1317381387,429907083,-80.0553838287054,-137.637348189533
1317381387,539963006,-80.2516879001296,-138.403729948039
1317381387,639899969,-80.4276718322258,-139.105730217655
1317381387,749890089,-80.6288031775973,-139.873572272413
1317381387,850058078,-80.8138872961457,-140.569791969231
1317381387,949984073,-81.0018662793659,-141.261391237122
1317381388,59874057,-81.2106068087713,-142.013150011764
1317381388,159915924,-81.4024150075192,-142.694817294488
1317381388,259924888,-81.596826140471,-143.370599575441
1317381388,369973897,-81.8142306029962,-144.106333514839
1317381388,469881057,-82.01349248428,-144.768004901413
1317381388,579854011,-82.2339707016784,-145.498191723312
1317381388,679871082,-82.4347289070667,-146.156306532472
1317381388,779855012,-82.6286827606011,-146.809397012709
1317381388,889919042,-82.8390790641293,-147.520513073566
1317381388,989862918,-83.0208306815461,-148.162248132646
1317381389,89873075,-83.1899621048946,-148.801905262985
1317381389,199863910,-83.3589702138162,-149.502361815827
1317381389,299845933,-83.5040567911301,-150.135379255976
1317381389,399949073,-83.6417999158021,-150.766345931621
1317381389,509876012,-83.7795299332697,-151.457062989526
1317381389,609827041,-83.8907956807667,-152.080097681826
1317381389,719850063,-84.0010718680108,-152.760674792288
1317381389,819881916,-84.0916991517093,-153.378896456395
1317381389,920201063,-84.1680669409949,-153.985426258972
1317381390,29833078,-84.2381077762743,-154.654022393419
1317381390,129859924,-84.2933283767895,-155.255943007648
1317381390,229841947,-84.3436677727436,-155.860760927733
1317381390,339842081,-84.3893997647591,-156.523336239203
1317381390,439884901,-84.4150969777109,-157.119856570524
1317381390,549813032,-84.4358139140244,-157.772643725581
1317381390,649843931,-84.4560058536771,-158.361744953491
1317381390,749808073,-84.4749643817465,-158.952563077769
1317381390,859868049,-84.4885033326853,-159.602894789554
1317381390,959877967,-84.4897144793623,-160.200645407834
1317381391,59786081,-84.4885019001589,-160.798308524839
1317381391,169847011,-84.4841414522384,-161.459515407066
1317381391,269958019,-84.4816377907337,-162.059183985968
1317381391,379918098,-84.4784109294983,-162.717665790261
1317381391,479789018,-84.4768861665738,-163.314556519521
1317381391,579794883,-84.4733121159992,-163.914744442609
1317381391,689815044,-84.4653716807054,-164.578058539924
1317381391,789834976,-84.4538193231316,-165.189408853217
1317381391,890026092,-84.4400013444978,-165.806794912862
1317381391,999814033,-84.4215670081306,-166.488506145759
1317381392,99842071,-84.4030025870733,-167.109193074319
1317381392,209788084,-84.3779821478316,-167.789740932589
1317381392,309789896,-84.3470850530655,-168.409769023
1317381392,409843921,-84.3036933459544,-169.032463302118
1317381392,519785881,-84.250766985517,-169.724578780179
1317381392,619786977,-84.1927524032618,-170.362117166933
1317381392,719786882,-84.127475056069,-171.004520243162
1317381392,829768896,-84.0399676902105,-171.708321352678
1317381392,929919958,-83.9550475913514,-172.348272881122
1317381393,39777040,-83.8575921433354,-173.063720544187
1317381393,139775037,-83.7609171064664,-173.718796504552
1317381393,239770889,-83.6603109823064,-174.385828397906
1317381393,349927902,-83.5517993554815,-175.132206582974
1317381393,449799060,-83.4483498611984,-175.809118925028
1317381393,549756050,-83.3413769840523,-176.493478090708
1317381393,659851074,-83.2263739545849,-177.262117148665
1317381393,759768962,-83.1286196833259,-177.973196308928
1317381393,869976997,-83.0186111867015,-178.755165750817
1317381393,969777107,-82.9179842961844,-179.46893904344
1317381394,69763898,-82.8139854204331,-180.182915730708
1317381394,179723024,-82.6985298893098,-180.971789162041
1317381394,279714107,-82.5924626323236,-181.688726498225
1317381394,389951944,-82.4781947264445,-182.475915315435
1317381394,489749908,-82.3759796839624,-183.190698011501
1317381394,589734077,-82.2763934865905,-183.904871297271
1317381394,699750900,-82.1640274793731,-184.690302354943
1317381394,799731016,-82.0603917893299,-185.403956293822
1317381394,899872064,-81.9591292734272,-186.116774718105
1317381395,9727954,-81.8453190015437,-186.900400816931
1317381395,109709978,-81.7425288169108,-187.61416084985
1317381395,219791889,-81.6382970794887,-188.398415724974
1317381395,319709062,-81.5493383432727,-189.112056412041
1317381395,419945955,-81.468010820393,-189.824629576484
1317381395,529711008,-81.3842672423221,-190.612726369649
1317381395,629731893,-81.3138114388702,-191.328570899015
1317381395,729727983,-81.2554378577173,-192.044495026676
1317381395,839713096,-81.2073614399614,-192.833258115486
1317381395,939846992,-81.1648883819331,-193.546681152724
1317381396,49704074,-81.1196537998938,-194.332966415701
1317381396,149724960,-81.0873056997191,-195.049363234846
1317381396,249708890,-81.0543120907694,-195.774588230004
1317381396,359949111,-81.0162269125952,-196.570795679414
1317381396,459737062,-80.9802914711857,-197.29757124019
1317381396,559714078,-80.9488860554496,-198.027362444274
1317381396,669707059,-80.9212037264743,-198.833054339993
1317381396,769876003,-80.8945813967221,-199.567945797601
1317381396,879921913,-80.8658028676176,-200.379970345705
1317381396,979707956,-80.8338953279548,-201.122657745907
1317381397,79690933,-80.7963803689183,-201.867393352117
1317381397,189686059,-80.7469033166674,-202.691329513202
1317381397,289705038,-80.6987914604144,-203.439649755218
1317381397,389751911,-80.6440527728575,-204.193313947087
1317381397,499747991,-80.5774090825821,-205.025189211454
1317381397,599683046,-80.5105221788104,-205.78337764212
1317381397,709686994,-80.4359041684185,-206.619202469175
1317381397,809714078,-80.3648737462175,-207.382562622514
1317381397,909898996,-80.2888403277752,-208.144429645047
1317381398,19679069,-80.202770682924,-208.987262654799
1317381398,119674921,-80.1241701191283,-209.754248853708
1317381398,219727993,-80.0434406701237,-210.519254975633
1317381398,329677104,-79.9516708036948,-211.354557655599
1317381398,429759025,-79.866170950643,-212.110572050769
1317381398,539660930,-79.7636189174336,-212.941417715342
1317381398,639663934,-79.6636029810006,-213.69759586506
1317381398,739659070,-79.5611841542682,-214.44915847416
1317381398,849872112,-79.4483913954334,-215.271688833165
1317381398,949697971,-79.3418920961634,-216.017273912098
1317381399,49674987,-79.2281163221459,-216.765771543174
1317381399,159637928,-79.100319042775,-217.593409938112
1317381399,259670972,-78.9869411177236,-218.348735293519
1317381399,359803915,-78.8727257454502,-219.106825247915
1317381399,469667911,-78.7405371752593,-219.940868318918
1317381399,569664001,-78.6194153204357,-220.698874436807
1317381399,679646968,-78.485901840503,-221.528777998353
1317381399,779706001,-78.3638231723494,-222.283763337674
1317381399,879697084,-78.2347248107541,-223.038386967174
1317381399,989686965,-78.0897164681817,-223.866442694151
1317381400,89696884,-77.9547195019864,-224.617162385113
1317381400,189640998,-77.8161267386191,-225.37153117179
1317381400,299628019,-77.659836013125,-226.205242778553
1317381400,399828910,-77.515050627807,-226.966698236942
1317381400,509599924,-77.3530720510924,-227.804039342506
1317381400,609626054,-77.2017420102987,-228.567045588009
1317381400,709649085,-77.0492473914221,-229.333403573517
1317381400,819639921,-76.878200810296,-230.174858000237
1317381400,919995069,-76.7158517362068,-230.933116436085
1317381401,19617080,-76.5550394446734,-231.689063256723
1317381401,129609107,-76.3819174962823,-232.522859648464
1317381401,229620933,-76.2235316294983,-233.286021717024
1317381401,339668035,-76.0466338712799,-234.127955376434
1317381401,439631938,-75.8884491154741,-234.892815964436
1317381401,539612054,-75.7302570160237,-235.658375128737
1317381401,649616003,-75.5559166669349,-236.507929602082
1317381401,749608039,-75.3965246433473,-237.278729956925
1317381401,849761009,-75.2331559058393,-238.047549786608
1317381401,959666967,-75.0506093038517,-238.891960682432
1317381402,59613943,-74.8832108362737,-239.659405381565
1317381402,169584989,-74.6964357475591,-240.50162956495
1317381402,269720077,-74.5278232710177,-241.268544555185
1317381402,369713068,-74.3585396039174,-242.032845676742
1317381402,479615926,-74.165506314821,-242.87510880703
1317381402,579561948,-73.9882329674403,-243.639138054276
1317381402,679586887,-73.807741356835,-244.40143915443
1317381402,789525985,-73.6018689376123,-245.237479488806
1317381402,889799118,-73.4149620554304,-245.99877372853
1317381402,999576091,-73.2085176112705,-246.837584885436
1317381403,99581956,-73.0128692679603,-247.598055512106
1317381403,199563026,-72.8104094571408,-248.356692678381
1317381403,309581995,-72.5802879343049,-249.186772275768
1317381403,409626007,-72.3542278566716,-249.939054513031
1317381403,509522914,-72.1186946399734,-250.687738635091
1317381403,619605064,-71.8462125245859,-251.509102261579
1317381403,719567060,-71.5835234216253,-252.249263682132
1317381403,819557905,-71.311464574626,-252.984220861842
1317381403,929759025,-71.0029002670752,-253.790936973511
1317381404,29570102,-70.7144616464813,-254.521430681297
1317381404,139560937,-70.3928839200826,-255.327532588444
1317381404,239535093,-70.1031874376036,-256.059348859888
1317381404,339593887,-69.8236499345308,-256.794532344089
1317381404,449569940,-69.5295635628623,-257.607704657621
1317381404,549545049,-69.2720197592952,-258.353247954322
1317381404,659529924,-68.9913228168734,-259.174336438735
1317381404,759550094,-68.7498706181179,-259.92283124855
1317381404,859689950,-68.5212986053781,-260.67546733224
1317381404,969584941,-68.2733515149513,-261.503157646301
1317381405,69523096,-68.0515584564953,-262.263041266909
1317381405,179585933,-67.8166510198486,-263.100183962124
1317381405,279553890,-67.6065172501341,-263.863839134114
1317381405,379651069,-67.4009526185811,-264.632182535035
1317381405,489512920,-67.1796361528532,-265.478707023724
1317381405,589550971,-66.9822486266718,-266.249261048072
1317381405,689511060,-66.7861913884968,-267.019203765906
1317381405,799525022,-66.5747137936908,-267.869566479971
1317381405,899631977,-66.3832729762172,-268.645539472236
1317381406,9558916,-66.173175236709,-269.503597366081
1317381406,109509944,-65.9819147072508,-270.289237712868
1317381406,209481954,-65.7943593914152,-271.0770702099
1317381406,319515943,-65.5891031155119,-271.952122820909
1317381406,419673919,-65.3949542464775,-272.75104399442
1317381406,519531965,-65.1986416805105,-273.550308499154
1317381406,629542112,-64.9807148909967,-274.436712515897
1317381406,729515075,-64.7769104125992,-275.242714342691
1317381406,839495897,-64.54478635695,-276.134106834075
1317381406,939636945,-64.332159630323,-276.94139771769
1317381407,39505004,-64.120707211985,-277.753614291441
1317381407,149650096,-63.8871246323557,-278.650733804612
1317381407,249667882,-63.6679262218606,-279.46824990678
1317381407,349678993,-63.4380203477193,-280.287811096113
1317381407,459669113,-63.1716965882613,-281.189095260881
1317381407,559478998,-62.9217334377615,-282.013253947155
1317381407,659476041,-62.6589831040219,-282.8407407711
